7,8,6,2015,0
8,8,6,2015,0
9,8,6,2015,0
10,8,6,2015,0
11,8,6,2015,0
12,8,6,2015,1
13,8,6,2015,1
14,8,6,2015,1
15,8,6,2015,1
16,8,6,2015,1
17,8,6,2015,1
18,8,6,2015,1
19,8,6,2015,1
20,8,6,2015,1
21,8,6,2015,1
22,8,6,2015,1
23,8,6,2015,1
0,8,0,2015,0
1,8,5,2015,0
2,8,5,2015,0
3,8,5,2015,0
4,8,5,2015,0
5,8,5,2015,0
6,8,5,2015,0
7,8,5,2015,0
8,8,5,2015,0
9,8,5,2015,0
10,8,5,2015,0
11,8,5,2015,0
12,8,5,2015,1
13,8,5,2015,1
14,8,5,2015,1
15,8,5,2015,1
16,8,5,2015,1
17,8,5,2015,1
18,8,5,2015,1
19,8,5,2015,1
20,8,5,2015,1
21,8,5,2015,1
22,8,5,2015,1
23,8,5,2015,1
0,8,6,2015,0
1,8,4,2015,0
2,8,4,2015,0
3,8,4,2015,0
4,8,4,2015,0
5,8,4,2015,0
6,8,4,2015,0
7,8,4,2015,0
8,8,4,2015,0
9,8,4,2015,0
10,8,4,2015,1
11,8,4,2015,1
12,8,4,2015,1
13,8,4,2015,1
14,8,4,2015,1
15,8,4,2015,1
16,8,4,2015,1
17,8,4,2015,1
18,8,4,2015,1
19,8,4,2015,1
20,8,4,2015,1
21,8,4,2015,1
22,8,4,2015,1
23,8,4,2015,1
0,8,5,2015,0
1,8,3,2015,0
2,8,3,2015,0
3,8,3,2015,0
4,8,3,2015,0
5,8,3,2015,0
6,8,3,2015,0
7,8,3,2015,0
8,8,3,2015,0
9,8,3,2015,1
10,8,3,2015,1
11,8,3,2015,1
12,8,3,2015,1
13,8,3,2015,1
14,8,3,2015,1
15,8,3,2015,1
16,8,3,2015,1
17,8,3,2015,1
18,8,3,2015,1
19,8,3,2015,1
20,8,3,2015,1
21,8,3,2015,1
22,8,3,2015,1
23,8,3,2015,0
0,8,4,2015,0
1,8,2,2015,0
2,8,2,2015,0
3,8,2,2015,0
4,8,2,2015,0
5,8,2,2015,0
6,8,2,2015,0
7,8,2,2015,0
8,8,2,2015,0
9,8,2,2015,1
10,8,2,2015,1
11,8,2,2015,1
12,8,2,2015,1
13,8,2,2015,1
14,8,2,2015,1
15,8,2,2015,1
16,8,2,2015,1
17,8,2,2015,1
18,8,2,2015,1
19,8,2,2015,1
20,8,2,2015,1
21,8,2,2015,1
22,8,2,2015,1
23,8,2,2015,1
0,8,3,2015,0
1,8,1,2015,0
2,8,1,2015,0
3,8,1,2015,0
4,8,1,2015,0
5,8,1,2015,0
6,8,1,2015,0
7,8,1,2015,0
8,8,1,2015,0
9,8,1,2015,1
10,8,1,2015,1
11,8,1,2015,1
12,8,1,2015,1
13,8,1,2015,1
14,8,1,2015,1
15,8,1,2015,1
16,8,1,2015,1
17,8,1,2015,1
18,8,1,2015,1
19,8,1,2015,1
20,8,1,2015,1
21,8,1,2015,1
22,8,1,2015,1
23,8,1,2015,1
0,8,2,2015,1
1,8,0,2015,0
2,8,0,2015,0
3,8,0,2015,0
4,8,0,2015,0
5,8,0,2015,0
6,8,0,2015,0
7,8,0,2015,0
8,8,0,2015,0
9,8,0,2015,0
10,8,0,2015,1
11,8,0,2015,1
12,8,0,2015,1
13,8,0,2015,1
14,8,0,2015,1
15,8,0,2015,1
16,8,0,2015,1
17,8,0,2015,1
18,8,0,2015,1
19,8,0,2015,1
20,8,0,2015,1
21,8,0,2015,1
22,8,0,2015,1
23,8,0,2015,1
0,8,1,2015,1
1,8,6,2015,0
2,8,6,2015,0
3,8,6,2015,0
4,8,6,2015,0
5,8,6,2015,0
6,8,6,2015,0
7,8,6,2015,0
8,8,6,2015,0
9,8,6,2015,0
10,8,6,2015,0
11,8,6,2015,0
12,8,6,2015,1
13,8,6,2015,1
14,8,6,2015,1
15,8,6,2015,1
16,8,6,2015,1
17,8,6,2015,1
18,8,6,2015,1
19,8,6,2015,1
20,8,6,2015,1
21,8,6,2015,1
22,8,6,2015,1
23,8,6,2015,1
0,8,0,2015,0
1,8,5,2015,0
2,8,5,2015,0
3,8,5,2015,0
4,8,5,2015,0
5,8,5,2015,0
6,8,5,2015,0
7,8,5,2015,0
8,8,5,2015,0
9,8,5,2015,0
10,8,5,2015,0
11,8,5,2015,1
12,8,5,2015,1
13,8,5,2015,1
14,8,5,2015,1
15,8,5,2015,1
16,8,5,2015,1
17,8,5,2015,1
18,8,5,2015,1
19,8,5,2015,1
20,8,5,2015,1
21,8,5,2015,1
22,8,5,2015,1
23,8,5,2015,0
0,8,6,2015,0
1,7,4,2015,0
2,7,4,2015,0
3,7,4,2015,0
4,7,4,2015,0
5,7,4,2015,0
6,7,4,2015,0
7,7,4,2015,0
8,7,4,2015,0
9,7,4,2015,1
10,7,4,2015,1
11,7,4,2015,1
12,7,4,2015,1
13,7,4,2015,1
14,7,4,2015,1
15,7,4,2015,1
16,7,4,2015,1
17,7,4,2015,1
18,7,4,2015,1
19,7,4,2015,1
20,7,4,2015,1
21,7,4,2015,1
22,7,4,2015,1
23,7,4,2015,1
0,8,5,2015,0
1,7,3,2015,1
2,7,3,2015,0
3,7,3,2015,0
4,7,3,2015,0
5,7,3,2015,0
6,7,3,2015,0
7,7,3,2015,0
8,7,3,2015,1
9,7,3,2015,1
10,7,3,2015,1
11,7,3,2015,1
12,7,3,2015,1
13,7,3,2015,1
14,7,3,2015,1
15,7,3,2015,2
16,7,3,2015,2
17,7,3,2015,2
18,7,3,2015,2
19,7,3,2015,2
20,7,3,2015,1
21,7,3,2015,1
22,7,3,2015,1
23,7,3,2015,1
0,7,4,2015,1
1,7,2,2015,1
2,7,2,2015,0
3,7,2,2015,0
4,7,2,2015,0
5,7,2,2015,0
6,7,2,2015,0
7,7,2,2015,0
8,7,2,2015,1
9,7,2,2015,1
10,7,2,2015,1
11,7,2,2015,1
12,7,2,2015,1
13,7,2,2015,2
14,7,2,2015,2
15,7,2,2015,2
16,7,2,2015,2
17,7,2,2015,2
18,7,2,2015,2
19,7,2,2015,2
20,7,2,2015,2
21,7,2,2015,1
22,7,2,2015,1
23,7,2,2015,1
0,7,3,2015,1
1,7,1,2015,1
2,7,1,2015,0
3,7,1,2015,0
4,7,1,2015,0
5,7,1,2015,0
6,7,1,2015,0
7,7,1,2015,0
8,7,1,2015,1
9,7,1,2015,1
10,7,1,2015,1
11,7,1,2015,1
12,7,1,2015,1
13,7,1,2015,2
14,7,1,2015,2
15,7,1,2015,2
16,7,1,2015,2
17,7,1,2015,2
18,7,1,2015,2
19,7,1,2015,2
20,7,1,2015,2
21,7,1,2015,1
22,7,1,2015,1
23,7,1,2015,1
0,7,2,2015,1
1,7,0,2015,0
2,7,0,2015,0
3,7,0,2015,0
4,7,0,2015,0
5,7,0,2015,0
6,7,0,2015,0
7,7,0,2015,0
8,7,0,2015,1
9,7,0,2015,1
10,7,0,2015,1
11,7,0,2015,1
12,7,0,2015,1
13,7,0,2015,1
14,7,0,2015,1
15,7,0,2015,2
16,7,0,2015,2
17,7,0,2015,2
18,7,0,2015,2
19,7,0,2015,2
20,7,0,2015,1
21,7,0,2015,1
22,7,0,2015,1
23,7,0,2015,1
0,7,1,2015,1
1,7,6,2015,0
2,7,6,2015,0
3,7,6,2015,0
4,7,6,2015,0
5,7,6,2015,0
6,7,6,2015,0
7,7,6,2015,0
8,7,6,2015,0
9,7,6,2015,0
10,7,6,2015,0
11,7,6,2015,1
12,7,6,2015,1
13,7,6,2015,1
14,7,6,2015,1
15,7,6,2015,1
16,7,6,2015,1
17,7,6,2015,1
18,7,6,2015,1
19,7,6,2015,1
20,7,6,2015,1
21,7,6,2015,1
22,7,6,2015,1
23,7,6,2015,1
0,7,0,2015,1
1,7,5,2015,0
2,7,5,2015,0
3,7,5,2015,0
4,7,5,2015,0
5,7,5,2015,0
6,7,5,2015,0
7,7,5,2015,0
8,7,5,2015,0
9,7,5,2015,0
10,7,5,2015,0
11,7,5,2015,1
12,7,5,2015,1
13,7,5,2015,1
14,7,5,2015,1
15,7,5,2015,1
16,7,5,2015,1
17,7,5,2015,1
18,7,5,2015,1
19,7,5,2015,1
20,7,5,2015,1
21,7,5,2015,1
22,7,5,2015,1
23,7,5,2015,1
0,7,6,2015,1
1,7,4,2015,0
2,7,4,2015,0
3,7,4,2015,0
4,7,4,2015,0
5,7,4,2015,0
6,7,4,2015,0
7,7,4,2015,0
8,7,4,2015,0
9,7,4,2015,0
10,7,4,2015,1
11,7,4,2015,1
12,7,4,2015,1
13,7,4,2015,1
14,7,4,2015,1
15,7,4,2015,1
16,7,4,2015,1
17,7,4,2015,1
18,7,4,2015,1
19,7,4,2015,1
20,7,4,2015,1
21,7,4,2015,1
22,7,4,2015,1
23,7,4,2015,1
0,7,5,2015,1
1,7,3,2015,0
2,7,3,2015,0
3,7,3,2015,0
4,7,3,2015,0
5,7,3,2015,0
6,7,3,2015,0
7,7,3,2015,0
8,7,3,2015,0
9,7,3,2015,0
10,7,3,2015,1
11,7,3,2015,1
12,7,3,2015,1
13,7,3,2015,1
14,7,3,2015,1
15,7,3,2015,1
16,7,3,2015,1
17,7,3,2015,1
18,7,3,2015,1
19,7,3,2015,1
20,7,3,2015,1
21,7,3,2015,1
22,7,3,2015,1
23,7,3,2015,1
0,7,4,2015,0
1,7,2,2015,0
2,7,2,2015,0
3,7,2,2015,0
4,7,2,2015,0
5,7,2,2015,0
6,7,2,2015,0
7,7,2,2015,0
8,7,2,2015,0
9,7,2,2015,0
10,7,2,2015,1
11,7,2,2015,1
12,7,2,2015,1
13,7,2,2015,1
14,7,2,2015,1
15,7,2,2015,1
16,7,2,2015,1
17,7,2,2015,1
18,7,2,2015,1
19,7,2,2015,1
20,7,2,2015,1
21,7,2,2015,1
22,7,2,2015,1
23,7,2,2015,1
0,7,3,2015,0
1,7,1,2015,1
2,7,1,2015,0
3,7,1,2015,0
4,7,1,2015,0
5,7,1,2015,0
6,7,1,2015,0
7,7,1,2015,0
8,7,1,2015,1
9,7,1,2015,1
10,7,1,2015,1
11,7,1,2015,1
12,7,1,2015,1
13,7,1,2015,1
14,7,1,2015,1
15,7,1,2015,1
16,7,1,2015,1
17,7,1,2015,1
18,7,1,2015,1
19,7,1,2015,1
20,7,1,2015,1
21,7,1,2015,1
22,7,1,2015,1
23,7,1,2015,1
0,7,2,2015,1
1,7,0,2015,0
2,7,0,2015,0
3,7,0,2015,0
4,7,0,2015,0
5,7,0,2015,0
6,7,0,2015,0
7,7,0,2015,0
8,7,0,2015,0
9,7,0,2015,1
10,7,0,2015,1
11,7,0,2015,1
12,7,0,2015,1
13,7,0,2015,1
14,7,0,2015,1
15,7,0,2015,2
16,7,0,2015,2
17,7,0,2015,2
18,7,0,2015,2
19,7,0,2015,2
20,7,0,2015,1
21,7,0,2015,1
22,7,0,2015,1
23,7,0,2015,1
0,7,1,2015,1
1,7,6,2015,0
2,7,6,2015,0
3,7,6,2015,0
4,7,6,2015,0
5,7,6,2015,0
6,7,6,2015,0
7,7,6,2015,0
8,7,6,2015,0
9,7,6,2015,0
10,7,6,2015,1
11,7,6,2015,1
12,7,6,2015,1
13,7,6,2015,1
14,7,6,2015,1
15,7,6,2015,1
16,7,6,2015,1
17,7,6,2015,1
18,7,6,2015,1
19,7,6,2015,1
20,7,6,2015,1
21,7,6,2015,1
22,7,6,2015,1
23,7,6,2015,1
0,7,0,2015,1
1,7,5,2015,0
2,7,5,2015,0
3,7,5,2015,0
4,7,5,2015,0
5,7,5,2015,0
6,7,5,2015,0
7,7,5,2015,0
8,7,5,2015,0
9,7,5,2015,0
10,7,5,2015,1
11,7,5,2015,1
12,7,5,2015,1
13,7,5,2015,1
14,7,5,2015,1
15,7,5,2015,1
16,7,5,2015,1
17,7,5,2015,1
18,7,5,2015,1
19,7,5,2015,1
20,7,5,2015,1
21,7,5,2015,1
22,7,5,2015,1
23,7,5,2015,1
0,7,6,2015,1
1,7,4,2015,0
2,7,4,2015,0
3,7,4,2015,0
4,7,4,2015,0
5,7,4,2015,0
6,7,4,2015,0
7,7,4,2015,0
8,7,4,2015,0
9,7,4,2015,1
10,7,4,2015,1
11,7,4,2015,1
12,7,4,2015,1
13,7,4,2015,1
14,7,4,2015,1
15,7,4,2015,1
16,7,4,2015,1
17,7,4,2015,1
18,7,4,2015,1
19,7,4,2015,1
20,7,4,2015,1
21,7,4,2015,1
22,7,4,2015,1
23,7,4,2015,1
0,7,5,2015,1
1,7,3,2015,0
2,7,3,2015,0
3,7,3,2015,0
4,7,3,2015,0
5,7,3,2015,0
6,7,3,2015,0
7,7,3,2015,0
8,7,3,2015,0
9,7,3,2015,0
10,7,3,2015,0
11,7,3,2015,1
12,7,3,2015,1
13,7,3,2015,1
14,7,3,2015,1
15,7,3,2015,1
16,7,3,2015,1
17,7,3,2015,1
18,7,3,2015,1
19,7,3,2015,1
20,7,3,2015,1
21,7,3,2015,1
22,7,3,2015,1
23,7,3,2015,1
0,7,4,2015,0
1,7,2,2015,0
2,7,2,2015,0
3,7,2,2015,0
4,7,2,2015,0
5,7,2,2015,0
6,7,2,2015,0
7,7,2,2015,0
8,7,2,2015,0
9,7,2,2015,0
10,7,2,2015,0
11,7,2,2015,1
12,7,2,2015,1
13,7,2,2015,1
14,7,2,2015,1
15,7,2,2015,1
16,7,2,2015,1
17,7,2,2015,1
18,7,2,2015,1
19,7,2,2015,1
20,7,2,2015,1
21,7,2,2015,1
22,7,2,2015,1
23,7,2,2015,1
0,7,3,2015,0
1,7,1,2015,0
2,7,1,2015,0
3,7,1,2015,0
4,7,1,2015,0
5,7,1,2015,0
6,7,1,2015,0
7,7,1,2015,0
8,7,1,2015,0
9,7,1,2015,1
10,7,1,2015,1
11,7,1,2015,1
12,7,1,2015,1
13,7,1,2015,1
14,7,1,2015,1
15,7,1,2015,1
16,7,1,2015,1
17,7,1,2015,1
18,7,1,2015,1
19,7,1,2015,1
20,7,1,2015,1
21,7,1,2015,1
22,7,1,2015,1
23,7,1,2015,1
0,7,2,2015,0
1,7,0,2015,0
2,7,0,2015,0
3,7,0,2015,0
4,7,0,2015,0
5,7,0,2015,0
6,7,0,2015,0
7,7,0,2015,0
8,7,0,2015,0
9,7,0,2015,0
10,7,0,2015,1
11,7,0,2015,1
12,7,0,2015,1
13,7,0,2015,1
14,7,0,2015,1
15,7,0,2015,1
16,7,0,2015,1
17,7,0,2015,1
18,7,0,2015,1
19,7,0,2015,1
20,7,0,2015,1
21,7,0,2015,1
22,7,0,2015,1
23,7,0,2015,1
0,7,1,2015,0
1,7,6,2015,0
2,7,6,2015,0
3,7,6,2015,0
4,7,6,2015,0
5,7,6,2015,0
6,7,6,2015,0
7,7,6,2015,0
8,7,6,2015,0
9,7,6,2015,0
10,7,6,2015,0
11,7,6,2015,0
12,7,6,2015,0
13,7,6,2015,0
14,7,6,2015,1
15,7,6,2015,1
16,7,6,2015,1
17,7,6,2015,1
18,7,6,2015,1
19,7,6,2015,1
20,7,6,2015,1
21,7,6,2015,1
22,7,6,2015,1
23,7,6,2015,0
0,7,0,2015,0
1,7,5,2015,0
2,7,5,2015,0
3,7,5,2015,0
4,7,5,2015,0
5,7,5,2015,0
6,7,5,2015,0
7,7,5,2015,0
8,7,5,2015,0
9,7,5,2015,0
10,7,5,2015,0
11,7,5,2015,0
12,7,5,2015,0
13,7,5,2015,1
14,7,5,2015,1
15,7,5,2015,1
16,7,5,2015,1
17,7,5,2015,1
18,7,5,2015,1
19,7,5,2015,1
20,7,5,2015,1
21,7,5,2015,1
22,7,5,2015,1
23,7,5,2015,0
0,7,6,2015,0
1,7,4,2015,0
2,7,4,2015,0
3,7,4,2015,0
4,7,4,2015,0
5,7,4,2015,0
6,7,4,2015,0
7,7,4,2015,0
8,7,4,2015,0
9,7,4,2015,0
10,7,4,2015,1
11,7,4,2015,1
12,7,4,2015,1
13,7,4,2015,1
14,7,4,2015,1
15,7,4,2015,1
16,7,4,2015,1
17,7,4,2015,1
18,7,4,2015,1
19,7,4,2015,1
20,7,4,2015,1
21,7,4,2015,1
22,7,4,2015,1
23,7,4,2015,1
0,7,5,2015,0
1,7,3,2015,0
2,7,3,2015,0
3,7,3,2015,0
4,7,3,2015,0
5,7,3,2015,0
6,7,3,2015,0
7,7,3,2015,0
8,7,3,2015,0
9,7,3,2015,1
10,7,3,2015,1
11,7,3,2015,1
12,7,3,2015,1
13,7,3,2015,1
14,7,3,2015,1
15,7,3,2015,1
16,7,3,2015,1
17,7,3,2015,1
18,7,3,2015,1
19,7,3,2015,1
20,7,3,2015,1
21,7,3,2015,1
22,7,3,2015,1
23,7,3,2015,1
0,7,4,2015,0
1,7,2,2015,0
2,7,2,2015,0
3,7,2,2015,0
4,7,2,2015,0
5,7,2,2015,0
6,7,2,2015,0
7,7,2,2015,0
8,7,2,2015,0
9,7,2,2015,0
10,7,2,2015,0
11,7,2,2015,1
12,7,2,2015,1
13,7,2,2015,1
14,7,2,2015,1
15,7,2,2015,1
16,7,2,2015,1
17,7,2,2015,1
18,7,2,2015,1
19,7,2,2015,1
20,7,2,2015,1
21,7,2,2015,1
22,7,2,2015,1
23,7,2,2015,0
0,7,3,2015,0
1,7,1,2015,0
2,7,1,2015,0
3,7,1,2015,0
4,7,1,2015,0
5,7,1,2015,0
6,7,1,2015,0
7,7,1,2015,0
8,7,1,2015,0
9,7,1,2015,1
10,7,1,2015,1
11,7,1,2015,1
12,7,1,2015,1
13,7,1,2015,1
14,7,1,2015,1
15,7,1,2015,1
16,7,1,2015,1
17,7,1,2015,1
18,7,1,2015,1
19,7,1,2015,1
20,7,1,2015,1
21,7,1,2015,1
22,7,1,2015,1
23,7,1,2015,1
0,7,2,2015,0
1,7,0,2015,0
2,7,0,2015,0
3,7,0,2015,0
4,7,0,2015,0
5,7,0,2015,0
6,7,0,2015,0
7,7,0,2015,0
8,7,0,2015,0
9,7,0,2015,0
10,7,0,2015,1
11,7,0,2015,1
12,7,0,2015,1
13,7,0,2015,1
14,7,0,2015,1
15,7,0,2015,1
16,7,0,2015,1
17,7,0,2015,1
18,7,0,2015,1
19,7,0,2015,1
20,7,0,2015,1
21,7,0,2015,1
22,7,0,2015,1
23,7,0,2015,1
0,7,1,2015,1
1,7,6,2015,0
2,7,6,2015,0
3,7,6,2015,0
4,7,6,2015,0
5,7,6,2015,0
6,7,6,2015,0
7,7,6,2015,0
8,7,6,2015,0
9,7,6,2015,0
10,7,6,2015,0
11,7,6,2015,0
12,7,6,2015,0
13,7,6,2015,0
14,7,6,2015,0
15,7,6,2015,0
16,7,6,2015,1
17,7,6,2015,1
18,7,6,2015,1
19,7,6,2015,1
20,7,6,2015,1
21,7,6,2015,0
22,7,6,2015,0
23,7,6,2015,0
0,7,0,2015,0
1,7,5,2015,0
2,7,5,2015,0
3,7,5,2015,0
4,7,5,2015,0
5,7,5,2015,0
6,7,5,2015,0
7,7,5,2015,0
8,7,5,2015,0
9,7,5,2015,0
10,7,5,2015,0
11,7,5,2015,0
12,7,5,2015,0
13,7,5,2015,0
14,7,5,2015,0
15,7,5,2015,0
16,7,5,2015,0
17,7,5,2015,1
18,7,5,2015,1
19,7,5,2015,0
20,7,5,2015,0
21,7,5,2015,0
22,7,5,2015,0
23,7,5,2015,0
0,7,6,2015,0
1,7,4,2015,0
2,7,4,2015,0
3,7,4,2015,0
4,7,4,2015,0
5,7,4,2015,0
6,7,4,2015,0
7,7,4,2015,0
8,7,4,2015,0
9,7,4,2015,0
10,7,4,2015,0
11,7,4,2015,0
12,7,4,2015,0
13,7,4,2015,0
14,7,4,2015,0
15,7,4,2015,0
16,7,4,2015,0
17,7,4,2015,0
18,7,4,2015,0
19,7,4,2015,0
20,7,4,2015,0
21,7,4,2015,0
22,7,4,2015,0
23,7,4,2015,0
0,7,5,2015,0
1,7,3,2015,0
2,7,3,2015,0
3,7,3,2015,0
4,7,3,2015,0
5,7,3,2015,0
6,7,3,2015,0
7,7,3,2015,0
8,7,3,2015,0
9,7,3,2015,0
10,7,3,2015,0
11,7,3,2015,0
12,7,3,2015,0
13,7,3,2015,1
14,7,3,2015,1
15,7,3,2015,1
16,7,3,2015,1
17,7,3,2015,1
18,7,3,2015,1
19,7,3,2015,1
20,7,3,2015,0
21,7,3,2015,0
22,7,3,2015,0
23,7,3,2015,0
0,7,4,2015,0
1,7,2,2015,0
2,7,2,2015,0
3,7,2,2015,0
4,7,2,2015,0
5,7,2,2015,0
6,7,2,2015,0
7,7,2,2015,0
8,7,2,2015,0
9,7,2,2015,0
10,7,2,2015,0
11,7,2,2015,0
12,7,2,2015,0
13,7,2,2015,1
14,7,2,2015,1
15,7,2,2015,1
16,7,2,2015,1
17,7,2,2015,1
18,7,2,2015,1
19,7,2,2015,1
20,7,2,2015,1
21,7,2,2015,1
22,7,2,2015,1
23,7,2,2015,0
0,7,3,2015,0
1,6,1,2015,0
2,6,1,2015,0
3,6,1,2015,0
4,6,1,2015,0
5,6,1,2015,0
6,6,1,2015,0
7,6,1,2015,0
8,6,1,2015,0
9,6,1,2015,0
10,6,1,2015,0
11,6,1,2015,1
12,6,1,2015,1
13,6,1,2015,1
14,6,1,2015,1
15,6,1,2015,1
16,6,1,2015,1
17,6,1,2015,1
18,6,1,2015,1
19,6,1,2015,1
20,6,1,2015,1
21,6,1,2015,1
22,6,1,2015,1
23,6,1,2015,0
0,7,2,2015,0
1,6,0,2015,0
2,6,0,2015,0
3,6,0,2015,0
4,6,0,2015,0
5,6,0,2015,0
6,6,0,2015,0
7,6,0,2015,0
8,6,0,2015,0
9,6,0,2015,0
10,6,0,2015,0
11,6,0,2015,0
12,6,0,2015,1
13,6,0,2015,1
14,6,0,2015,1
15,6,0,2015,1
16,6,0,2015,1
17,6,0,2015,1
18,6,0,2015,1
19,6,0,2015,1
20,6,0,2015,1
21,6,0,2015,0
22,6,0,2015,0
23,6,0,2015,0
0,6,1,2015,0
1,6,6,2015,0
2,6,6,2015,0
3,6,6,2015,0
4,6,6,2015,0
5,6,6,2015,0
6,6,6,2015,0
7,6,6,2015,0
8,6,6,2015,0
9,6,6,2015,0
10,6,6,2015,0
11,6,6,2015,0
12,6,6,2015,0
13,6,6,2015,0
14,6,6,2015,0
15,6,6,2015,0
16,6,6,2015,0
17,6,6,2015,0
18,6,6,2015,0
19,6,6,2015,0
20,6,6,2015,0
21,6,6,2015,0
22,6,6,2015,0
23,6,6,2015,0
0,6,0,2015,0
1,6,5,2015,0
2,6,5,2015,0
3,6,5,2015,0
4,6,5,2015,0
5,6,5,2015,0
6,6,5,2015,0
7,6,5,2015,0
8,6,5,2015,0
9,6,5,2015,0
10,6,5,2015,0
11,6,5,2015,0
12,6,5,2015,0
13,6,5,2015,0
14,6,5,2015,0
15,6,5,2015,0
16,6,5,2015,0
17,6,5,2015,0
18,6,5,2015,0
19,6,5,2015,0
20,6,5,2015,0
21,6,5,2015,0
22,6,5,2015,0
23,6,5,2015,0
0,6,6,2015,0
1,6,4,2015,0
2,6,4,2015,0
3,6,4,2015,0
4,6,4,2015,0
5,6,4,2015,0
6,6,4,2015,0
7,6,4,2015,0
8,6,4,2015,0
9,6,4,2015,1
10,6,4,2015,1
11,6,4,2015,1
12,6,4,2015,1
13,6,4,2015,1
14,6,4,2015,1
15,6,4,2015,1
16,6,4,2015,1
17,6,4,2015,1
18,6,4,2015,1
19,6,4,2015,1
20,6,4,2015,1
21,6,4,2015,1
22,6,4,2015,1
23,6,4,2015,1
0,6,5,2015,0
1,6,3,2015,0
2,6,3,2015,0
3,6,3,2015,0
4,6,3,2015,0
5,6,3,2015,0
6,6,3,2015,0
7,6,3,2015,0
8,6,3,2015,0
9,6,3,2015,1
10,6,3,2015,1
11,6,3,2015,1
12,6,3,2015,1
13,6,3,2015,1
14,6,3,2015,1
15,6,3,2015,1
16,6,3,2015,1
17,6,3,2015,1
18,6,3,2015,1
19,6,3,2015,1
20,6,3,2015,1
21,6,3,2015,1
22,6,3,2015,1
23,6,3,2015,1
0,6,4,2015,1
1,6,2,2015,0
2,6,2,2015,0
3,6,2,2015,0
4,6,2,2015,0
5,6,2,2015,0
6,6,2,2015,0
7,6,2,2015,0
8,6,2,2015,0
9,6,2,2015,1
10,6,2,2015,1
11,6,2,2015,1
12,6,2,2015,1
13,6,2,2015,1
14,6,2,2015,1
15,6,2,2015,1
16,6,2,2015,1
17,6,2,2015,1
18,6,2,2015,1
19,6,2,2015,1
20,6,2,2015,1
21,6,2,2015,1
22,6,2,2015,1
23,6,2,2015,1
0,6,3,2015,1
1,6,1,2015,1
2,6,1,2015,0
3,6,1,2015,0
4,6,1,2015,0
5,6,1,2015,0
6,6,1,2015,0
7,6,1,2015,1
8,6,1,2015,1
9,6,1,2015,1
10,6,1,2015,1
11,6,1,2015,1
12,6,1,2015,1
13,6,1,2015,1
14,6,1,2015,2
15,6,1,2015,2
16,6,1,2015,2
17,6,1,2015,2
18,6,1,2015,1
19,6,1,2015,1
20,6,1,2015,1
21,6,1,2015,1
22,6,1,2015,1
23,6,1,2015,1
0,6,2,2015,1
1,6,0,2015,0
2,6,0,2015,0
3,6,0,2015,0
4,6,0,2015,0
5,6,0,2015,0
6,6,0,2015,0
7,6,0,2015,0
8,6,0,2015,0
9,6,0,2015,1
10,6,0,2015,1
11,6,0,2015,1
12,6,0,2015,1
13,6,0,2015,1
14,6,0,2015,1
15,6,0,2015,2
16,6,0,2015,2
17,6,0,2015,2
18,6,0,2015,2
19,6,0,2015,2
20,6,0,2015,1
21,6,0,2015,1
22,6,0,2015,1
23,6,0,2015,1
0,6,1,2015,1
1,6,6,2015,0
2,6,6,2015,0
3,6,6,2015,0
4,6,6,2015,0
5,6,6,2015,0
6,6,6,2015,0
7,6,6,2015,0
8,6,6,2015,0
9,6,6,2015,0
10,6,6,2015,0
11,6,6,2015,1
12,6,6,2015,1
13,6,6,2015,1
14,6,6,2015,1
15,6,6,2015,1
16,6,6,2015,1
17,6,6,2015,1
18,6,6,2015,1
19,6,6,2015,1
20,6,6,2015,1
21,6,6,2015,1
22,6,6,2015,1
23,6,6,2015,1
0,6,0,2015,0
1,6,5,2015,0
2,6,5,2015,0
3,6,5,2015,0
4,6,5,2015,0
5,6,5,2015,0
6,6,5,2015,0
7,6,5,2015,0
8,6,5,2015,0
9,6,5,2015,0
10,6,5,2015,0
11,6,5,2015,0
12,6,5,2015,1
13,6,5,2015,1
14,6,5,2015,1
15,6,5,2015,1
16,6,5,2015,1
17,6,5,2015,1
18,6,5,2015,1
19,6,5,2015,1
20,6,5,2015,1
21,6,5,2015,1
22,6,5,2015,1
23,6,5,2015,0
0,6,6,2015,0
1,6,4,2015,0
2,6,4,2015,0
3,6,4,2015,0
4,6,4,2015,0
5,6,4,2015,0
6,6,4,2015,0
7,6,4,2015,0
8,6,4,2015,0
9,6,4,2015,1
10,6,4,2015,1
11,6,4,2015,1
12,6,4,2015,1
13,6,4,2015,1
14,6,4,2015,1
15,6,4,2015,1
16,6,4,2015,1
17,6,4,2015,1
18,6,4,2015,1
19,6,4,2015,1
20,6,4,2015,1
21,6,4,2015,1
22,6,4,2015,1
23,6,4,2015,1
0,6,5,2015,0
1,6,3,2015,0
2,6,3,2015,0
3,6,3,2015,0
4,6,3,2015,0
5,6,3,2015,0
6,6,3,2015,0
7,6,3,2015,0
8,6,3,2015,1
9,6,3,2015,1
10,6,3,2015,1
11,6,3,2015,1
12,6,3,2015,1
13,6,3,2015,1
14,6,3,2015,1
15,6,3,2015,1
16,6,3,2015,2
17,6,3,2015,2
18,6,3,2015,1
19,6,3,2015,1
20,6,3,2015,1
21,6,3,2015,1
22,6,3,2015,1
23,6,3,2015,1
0,6,4,2015,1
1,6,2,2015,0
2,6,2,2015,0
3,6,2,2015,0
4,6,2,2015,0
5,6,2,2015,0
6,6,2,2015,0
